PATH_ls,SAMPLE_ls,REF_Genome_ls,OUTGROUP_ls,cladeID
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4N_9YB49,cacnes_clade_76,0,76
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4N_9YB50,cacnes_clade_76,0,76
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4N_9YB52,cacnes_clade_76,0,76
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4N_9YB53,cacnes_clade_76,0,76
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4N_9YB54,cacnes_clade_76,0,76
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4N_9YB55,cacnes_clade_76,0,76
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4N_9YB56,cacnes_clade_76,0,76
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4N_9YB58,cacnes_clade_76,0,76
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4K_9YB60,cacnes_clade_76,0,76
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4K_9YB61,cacnes_clade_76,0,76
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4K_9YB62,cacnes_clade_76,0,76
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4K_9YB65,cacnes_clade_76,0,76
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4K_9YB66,cacnes_clade_76,0,76
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4K_9YB67,cacnes_clade_76,0,76
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4N_23YAC61,cacnes_clade_76,0,76
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4N_23YAC62,cacnes_clade_76,0,76
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4N_23YAC63,cacnes_clade_76,0,76
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4N_23YAC64,cacnes_clade_76,0,76
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4N_23YAC65,cacnes_clade_76,0,76
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4N_23YAC66,cacnes_clade_76,0,76
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4F_23YAC70,cacnes_clade_76,0,76
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,4AA1K_X1528,cacnes_clade_76,1,76
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,4AA1F_X1355,cacnes_clade_76,1,76
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN41,cacnes_clade_76,1,76
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN50,cacnes_clade_76,1,76
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA3N_X1845,cacnes_clade_76,1,76
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4N_Z04_6_16YA_C86,cacnes_clade_76,1,76
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6AA1N_X0555,cacnes_clade_76,1,76
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6AA1N_X0550,cacnes_clade_76,1,76
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4C_25YA87,cacnes_clade_76,1,76
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4C_25YA89,cacnes_clade_76,1,76
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_X0471,cacnes_clade_77,0,77
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA3K_X1815,cacnes_clade_77,0,77
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4F_Z03_25_23YCC_E125,cacnes_clade_77,0,77
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,3PA2N_X0992,cacnes_clade_77,1,77
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,3PA2N_X0996,cacnes_clade_77,1,77
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,0CC2N_S1D69,cacnes_clade_77,1,77
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,0CC2N_S1D54,cacnes_clade_77,1,77
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6AA1C_X0456,cacnes_clade_77,1,77
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6AA1C_X0681,cacnes_clade_77,1,77
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4K_25YA63,cacnes_clade_77,1,77
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB1F_25YH3,cacnes_clade_77,1,77
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,3PA2C_X0793,cacnes_clade_77,1,77
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,3PA2F_X0852,cacnes_clade_77,1,77
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1F_AF91,cacnes_clade_78,0,78
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1K_X0166,cacnes_clade_78,0,78
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1K_X0180,cacnes_clade_78,0,78
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1K_X0190,cacnes_clade_78,0,78
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA3K_X1806,cacnes_clade_78,0,78
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA3C_X1883,cacnes_clade_78,0,78
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4K_Z03_72_23YCC_F372,cacnes_clade_78,0,78
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4K_Z03_73_23YCC_F573,cacnes_clade_78,0,78
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4K_Z03_74_23YCC_F674,cacnes_clade_78,0,78
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4K_Z03_75_23YCC_F775,cacnes_clade_78,0,78
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4F_Z03_82_16YA_B1082,cacnes_clade_78,0,78
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4F_Z04_2_16YA_C32,cacnes_clade_78,0,78
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AA3K_9YD61,cacnes_clade_78,1,78
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AA3N_23YBC53,cacnes_clade_78,1,78
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AA1C_X0406,cacnes_clade_78,1,78
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AA1F_AF05,cacnes_clade_78,1,78
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AA1F_AF20,cacnes_clade_78,1,78
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AA1F_AF07,cacnes_clade_78,1,78
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5PB3N_24YB43,cacnes_clade_78,1,78
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5PA1F_X1147,cacnes_clade_78,1,78
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB1N_25YC73,cacnes_clade_78,1,78
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB1N_25YC92,cacnes_clade_78,1,78
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1K_X0171,cacnes_clade_79,0,79
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1K_X0172,cacnes_clade_79,0,79
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1K_X0187,cacnes_clade_79,0,79
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1K_X0189,cacnes_clade_79,0,79
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_X0578,cacnes_clade_79,0,79
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA3N_X1836,cacnes_clade_79,0,79
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4K_Z04_21_16YA_D921,cacnes_clade_79,0,79
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB3C_23YAC21,cacnes_clade_79,0,79
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5PB3F_24YB9,cacnes_clade_79,1,79
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5PB3F_24YB19,cacnes_clade_79,1,79
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,0CC1C_S1C36,cacnes_clade_79,1,79
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,0CC1K_S1B13,cacnes_clade_79,1,79
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1K_X1076,cacnes_clade_79,1,79
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1C_X0848,cacnes_clade_79,1,79
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PA3N_25YE35,cacnes_clade_79,1,79
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PA3N_25YE36,cacnes_clade_79,1,79
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,0CC2N_S1D52,cacnes_clade_79,1,79
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,0CC2N_S1D59,cacnes_clade_79,1,79
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1F_AF75,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1F_AF93,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_X0466,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_X0467,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_X0472,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_X0476,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_X0477,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_X0479,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_X0491,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_X0492,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1K_X0167,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1K_X0168,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1K_X0170,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1K_X0173,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1K_X0174,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1K_X0176,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1K_X0182,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1K_X0183,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1K_X0184,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1K_X0186,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1K_X0192,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1K_X0193,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1K_X0194,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1K_X0195,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA1K_X0274,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_X0580,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_X0583,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_X0587,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_X0590,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_X0593,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA3F_X1801,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA3K_X1810,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA3K_X1817,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA3K_X1825,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA3K_X1831,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA3N_X1838,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA3N_X1839,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA3N_X1840,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA3N_X1843,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA3N_X1844,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA3N_X1845,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA3N_X1848,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA3N_X1854,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA3N_X1855,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA3N_X1857,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA3N_X1862,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA3C_X1871,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA3C_X1872,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4N_Z03_34_23YCC_E1034,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4N_Z04_4_16YA_C54,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4N_Z04_6_16YA_C86,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4N_Z04_7_16YA_C97,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4N_Z04_9_16YA_C119,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4K_Z04_13_16YA_D113,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4K_Z04_14_16YA_D214,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4K_Z04_15_16YA_D315,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4K_Z04_19_16YA_D719,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4C_Z04_24_16YA_H1124,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4F_Z04_28_16YA_F428,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4F_Z04_29_16YA_F529,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4K_Z04_31_16YA_E731,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4K_Z04_32_16YA_E832,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4C_Z04_38_16YA_H238,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4C_Z04_49_16YA_F749,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4C_Z04_50_16YA_F850,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4C_Z04_51_16YA_F951,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4C_Z04_52_16YA_F1052,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4C_Z04_53_16YA_F1153,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4C_Z04_54_16YA_F1254,cacnes_clade_80,0,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6AA1N_X0555,cacnes_clade_80,1,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6AA1N_X0550,cacnes_clade_80,1,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB1F_25YH9,cacnes_clade_80,1,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4F_25YA14,cacnes_clade_80,1,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4C_25YA87,cacnes_clade_80,1,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4C_25YA89,cacnes_clade_80,1,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4C_Z04_22_16YA_H922,cacnes_clade_80,1,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_X0567,cacnes_clade_80,1,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN41,cacnes_clade_80,1,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN50,cacnes_clade_80,1,80
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN57,cacnes_clade_81,0,81
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1F_X0349,cacnes_clade_81,0,81
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1C_X0638,cacnes_clade_81,0,81
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1C_X0643,cacnes_clade_81,0,81
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA3F_Z05_4_16YB_A64,cacnes_clade_81,0,81
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB3N_24YA48,cacnes_clade_81,1,81
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PA3F_25YE9,cacnes_clade_81,1,81
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA3F_Z01_41_23YDC_D541,cacnes_clade_81,1,81
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1K_X0243,cacnes_clade_81,1,81
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA3F_Z05_17_16YB_C517,cacnes_clade_81,1,81
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA3C_Z05_65_16YB_H965,cacnes_clade_81,1,81
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z01_11_23YDC_A1111,cacnes_clade_81,1,81
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z01_9_23YDC_A99,cacnes_clade_81,1,81
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2C_S1A87,cacnes_clade_81,1,81
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2C_S1A74,cacnes_clade_81,1,81
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA3F_Z01_39_23YDC_D339,cacnes_clade_82,0,82
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA3F_Z01_42_23YDC_D642,cacnes_clade_82,0,82
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA3F_Z01_50_23YDC_E250,cacnes_clade_82,0,82
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA3F_Z01_53_23YDC_E553,cacnes_clade_82,0,82
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA3F_Z01_54_23YDC_E654,cacnes_clade_82,0,82
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN46,cacnes_clade_82,0,82
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1C_X0655,cacnes_clade_82,0,82
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA3F_Z05_1_16YB_A21,cacnes_clade_82,0,82
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA3F_Z05_2_16YB_A32,cacnes_clade_82,0,82
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA3F_Z05_3_16YB_A43,cacnes_clade_82,0,82
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA3F_Z05_8_16YB_B38,cacnes_clade_82,0,82
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA3F_Z05_9_16YB_B49,cacnes_clade_82,0,82
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA3F_Z05_10_16YB_B710,cacnes_clade_82,0,82
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA3F_Z05_12_16YB_B1212,cacnes_clade_82,0,82
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA3F_Z05_14_16YB_C214,cacnes_clade_82,0,82
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA3F_Z05_15_16YB_C315,cacnes_clade_82,0,82
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA3F_Z05_17_16YB_C517,cacnes_clade_82,0,82
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA3F_Z05_18_16YB_C618,cacnes_clade_82,0,82
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA3F_Z05_19_16YB_C719,cacnes_clade_82,0,82
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA3N_Z05_26_16YB_D226,cacnes_clade_82,0,82
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA3N_Z05_36_16YB_D1236,cacnes_clade_82,0,82
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA3C_Z05_65_16YB_H965,cacnes_clade_82,0,82
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z01_11_23YDC_A1111,cacnes_clade_82,1,82
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z01_9_23YDC_A99,cacnes_clade_82,1,82
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA3F_Z01_41_23YDC_D541,cacnes_clade_82,1,82
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1K_X0243,cacnes_clade_82,1,82
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB3N_24YA48,cacnes_clade_82,1,82
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PA3F_25YE9,cacnes_clade_82,1,82
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2C_S1A87,cacnes_clade_82,1,82
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2C_S1A74,cacnes_clade_82,1,82
