PATH_ls,SAMPLE_ls,REF_Genome_ls,OUTGROUP_ls
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3F_23YCS_19,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3F_23YCS_20,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3F_23YCS_21,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3F_23YCS_22,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3F_23YCS_23,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3F_23YCS_24,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3N_23YCS_25,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3N_23YCS_26,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3N_23YCS_27,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3N_23YCS_28,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3N_23YCS_29,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3N_23YCS_30,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3N_23YCS_31,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3N_23YCS_32,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3N_23YCS_33,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3N_23YCS_34,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3N_23YCS_35,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3N_23YCS_36,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3N_23YCS_37,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3N_23YCS_38,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3N_23YCS_39,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3N_23YCS_40,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3N_23YCS_41,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3N_23YCS_42,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3N_23YCS_43,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3N_23YCS_44,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3N_23YCS_45,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3N_23YCS_46,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3N_23YCS_47,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3N_23YCS_48,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3K_23YCS_49,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3K_23YCS_50,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3K_23YCS_51,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3K_23YCS_52,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3K_23YCS_53,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3K_23YCS_54,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3K_23YCS_55,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3K_23YCS_56,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3K_23YCS_57,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3K_23YCS_58,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3K_23YCS_59,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3K_23YCS_60,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3K_23YCS_61,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3K_23YCS_62,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3K_23YCS_63,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3K_23YCS_64,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3K_23YCS_65,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3K_23YCS_66,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3K_23YCS_67,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3K_23YCS_68,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3K_23YCS_69,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3K_23YCS_70,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3K_23YCS_71,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3K_23YCS_72,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3C_23YCS_73,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3C_23YCS_74,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3C_23YCS_75,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3C_23YCS_76,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3C_23YCS_77,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3C_23YCS_78,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3C_23YCS_79,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3C_23YCS_80,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3C_23YCS_81,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3C_23YCS_82,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3C_23YCS_83,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3C_23YCS_84,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3C_23YCS_85,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3C_23YCS_86,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3C_23YCS_87,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3C_23YCS_88,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3C_23YCS_89,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3C_23YCS_90,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3C_23YCS_91,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3C_23YCS_92,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3C_23YCS_93,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3C_23YCS_94,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3C_23YCS_95,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB3C_23YCS_96,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,BLANK_22YA_1,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4F_22YA_2,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4F_22YA_3,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4F_22YA_4,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4F_22YA_5,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4F_22YA_6,SepidermidisATCC12228,49
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4F_22YA_7,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4F_22YA_8,SepidermidisATCC12228,49
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4F_22YA_9,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4F_22YA_10,SepidermidisATCC12228,49
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4F_22YA_11,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4F_22YA_12,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4F_22YA_13,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4F_22YA_14,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4F_22YA_15,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4F_22YA_16,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4F_22YA_17,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4F_22YA_18,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4F_22YA_19,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4F_22YA_20,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4F_22YA_21,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4F_22YA_22,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4F_22YA_23,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4F_22YA_24,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4N_22YA_25,SepidermidisATCC12228,47
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4N_22YA_26,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4N_22YA_27,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4N_22YA_28,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4N_22YA_29,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4N_22YA_30,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4N_22YA_31,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4N_22YA_32,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4N_22YA_33,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4N_22YA_34,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4N_22YA_35,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4N_22YA_36,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4N_22YA_37,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4N_22YA_38,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4N_22YA_39,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4N_22YA_40,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4N_22YA_41,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4N_22YA_42,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4N_22YA_43,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4N_22YA_44,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4N_22YA_45,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4N_22YA_46,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4N_22YA_47,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4N_22YA_48,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4K_22YA_49,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4K_22YA_50,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4K_22YA_51,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4K_22YA_52,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4K_22YA_53,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4K_22YA_54,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4K_22YA_55,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4K_22YA_56,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4K_22YA_57,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4K_22YA_58,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4K_22YA_59,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4K_22YA_60,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4K_22YA_61,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4K_22YA_62,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4K_22YA_63,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4K_22YA_64,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4K_22YA_65,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4K_22YA_66,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4K_22YA_67,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4K_22YA_68,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4K_22YA_69,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4K_22YA_70,SepidermidisATCC12228,54
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4K_22YA_71,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4K_22YA_72,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4C_22YA_73,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4C_22YA_74,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4C_22YA_75,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4C_22YA_76,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4C_22YA_77,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4C_22YA_78,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4C_22YA_79,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4C_22YA_80,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4C_22YA_81,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4C_22YA_82,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4C_22YA_83,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4C_22YA_84,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4C_22YA_85,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4C_22YA_86,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4C_22YA_87,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4C_22YA_88,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4C_22YA_89,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4C_22YA_90,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4C_22YA_91,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4C_22YA_92,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4C_22YA_93,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4C_22YA_94,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4C_22YA_95,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4C_22YA_96,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4F_25YB_1,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4F_25YB_2,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4F_25YB_3,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4F_25YB_4,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4F_25YB_5,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4N_25YB_6,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4N_25YB_7,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4N_25YB_8,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4N_25YB_9,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4N_25YB_10,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4N_25YB_11,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4N_25YB_12,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4N_25YB_13,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4N_25YB_14,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4N_25YB_15,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4N_25YB_16,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4N_25YB_17,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4N_25YB_18,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4N_25YB_19,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4N_25YB_20,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4N_25YB_21,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4N_25YB_22,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4N_25YB_23,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4N_25YB_24,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4N_25YB_25,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4N_25YB_26,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4N_25YB_27,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4N_25YB_28,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4N_25YB_29,SepidermidisATCC12228,0
